Game_ID,Event_Number,Frame_Number,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29
C:\Users\u172951\Documents\data\0021500480.json,18,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,18,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,19,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,19,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,19,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,19,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,19,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,20,225,0.0,0.0,13.985908803127487,0.0,0.0,23.0,-0.2918530243206406,13.04944461916057,0.0,0.0,23.0,-0.2918530243206406,8.608592924276632,0.0,0.0,23.0,-1.4132677832160367,31.65386942648941,0.0,0.0,23.0,-1.1262145919938389,23.936550411875807,0.0,0.0,23.0,-1.4132677832160367,30.29755387283198,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,21,496,23.0,-1.2381912778384132,27.100000963212473,0.0,0.0,23.0,-1.2795234526431682,25.344006801966746,0.0,0.0,23.0,-0.2611293046324123,8.944660183974927,0.0,0.0,23.0,-0.9064158345404557,23.291152378584332,0.0,0.0,23.0,-0.7674830886746055,22.11789973440346,0.0,0.0,23.0,-2.040728577462893,47.38093210118364,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,21,509,23.0,-1.1721624610494796,24.82084724110349,0.0,0.0,23.0,-1.0713464799050374,20.46948652036492,0.0,0.0,23.0,-0.4143428159870923,12.371402045576371,0.0,0.0,23.0,-1.0310269298671795,26.61441348857751,0.0,0.0,23.0,-0.9955480773494456,27.792483837867596,0.0,0.0,23.0,-2.0659715050756384,47.62641441548152,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,45,23.0,-1.242815056540171,27.241592505780243,0.0,0.0,23.0,-1.2961025179705508,25.72172377590334,0.0,0.0,23.0,-0.25282460837131626,8.676585645989812,0.0,0.0,23.0,-0.898311458585649,23.06154479778322,0.0,0.0,23.0,-0.7511403366835026,21.701243605648507,0.0,0.0,23.0,-2.0394263364425824,47.34733736145778,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,58,23.0,-1.179190582776865,25.031735066725254,0.0,0.0,23.0,-1.0880052067012707,20.841633037194484,0.0,0.0,23.0,-0.4015818485874752,12.127084910591218,0.0,0.0,23.0,-1.0203399881730737,26.334878074092998,0.0,0.0,23.0,-0.9769119164275881,27.340810377759563,0.0,0.0,23.0,-2.064439518067413,47.62037730218485,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,458,0.0,0.0,1.050618186133378,0.0,0.0,23.0,-0.3876070767968341,13.663074639017227,0.0,0.0,23.0,-0.3876070767968341,14.378921514319781,0.0,0.0,23.0,-1.289222699831885,21.96068816109599,0.0,0.0,23.0,-1.087317516927851,23.665998189607702,0.0,0.0,23.0,-1.289222699831885,22.047079792230658,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,1165,23.0,-0.5907960957292481,12.414641746405897,0.0,0.0,23.0,-0.9393739241020043,15.64833721637166,0.0,0.0,23.0,-0.3688859124439718,7.5137554308372385,0.0,0.0,23.0,-1.280604529338687,32.3585918052226,0.0,0.0,23.0,-1.0215608900162412,26.859804095205494,0.0,0.0,23.0,-1.8577759674992995,41.9328200641985,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,1178,23.0,-0.519246568966751,11.136609690596615,0.0,0.0,23.0,-0.6202961626882332,15.011757214839836,0.0,0.0,23.0,-0.3110593686852724,7.554130030770693,0.0,0.0,23.0,-1.4204649963352178,37.368031506766336,0.0,0.0,23.0,-1.1898821421074601,32.32318807355977,0.0,0.0,23.0,-1.8043108585532057,44.86109646675209,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,1191,23.0,-0.47311704070602684,11.537871386331062,0.0,0.0,23.0,-0.6586398976611693,16.075288996636008,0.0,0.0,23.0,-0.32447641502454877,9.489640497267562,0.0,0.0,23.0,-1.6595919742209762,43.08412526571423,0.0,0.0,23.0,-1.43811957249296,39.35669495371152,0.0,0.0,23.0,-2.0911410974287192,41.48414980013608,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,22,1204,23.0,0.510912752408483,13.660954226092143,-1.1948102724619591,7.159229033241452,23.0,0.23488977255847696,17.784687811707766,-1.1948102724619591,7.159229033241452,17.0,-0.5754180131839268,11.972319280383166,0.0,0.0,23.0,-0.17749583407893005,47.485636499659506,-2.428623308080292,14.03685161250636,23.0,0.04813852213886182,47.567611682711025,-2.428623308080292,14.03685161250636,23.0,0.009965103154391971,38.10607926201995,-2.3689932290741793,14.797438500517524
C:\Users\u172951\Documents\data\0021500480.json,23,45,23.0,-1.242815056540171,27.241592505780243,0.0,0.0,23.0,-1.2961025179705508,25.72172377590334,0.0,0.0,23.0,-0.25282460837131626,8.676585645989812,0.0,0.0,23.0,-0.898311458585649,23.06154479778322,0.0,0.0,23.0,-0.7511403366835026,21.701243605648507,0.0,0.0,23.0,-2.0394263364425824,47.34733736145778,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,58,23.0,-1.179190582776865,25.031735066725254,0.0,0.0,23.0,-1.0880052067012707,20.841633037194484,0.0,0.0,23.0,-0.4015818485874752,12.127084910591218,0.0,0.0,23.0,-1.0203399881730737,26.334878074092998,0.0,0.0,23.0,-0.9769119164275881,27.340810377759563,0.0,0.0,23.0,-2.064439518067413,47.62037730218485,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,458,0.0,0.0,1.050618186133378,0.0,0.0,23.0,-0.3876070767968341,13.663074639017227,0.0,0.0,23.0,-0.3876070767968341,14.378921514319781,0.0,0.0,23.0,-1.289222699831885,21.96068816109599,0.0,0.0,23.0,-1.087317516927851,23.665998189607702,0.0,0.0,23.0,-1.289222699831885,22.047079792230658,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,1165,23.0,-0.5907960957292481,12.414641746405897,0.0,0.0,23.0,-0.9393739241020043,15.64833721637166,0.0,0.0,23.0,-0.3688859124439718,7.5137554308372385,0.0,0.0,23.0,-1.280604529338687,32.3585918052226,0.0,0.0,23.0,-1.0215608900162412,26.859804095205494,0.0,0.0,23.0,-1.8577759674992995,41.9328200641985,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,1178,23.0,-0.519246568966751,11.136609690596615,0.0,0.0,23.0,-0.6202961626882332,15.011757214839836,0.0,0.0,23.0,-0.3110593686852724,7.554130030770693,0.0,0.0,23.0,-1.4204649963352178,37.368031506766336,0.0,0.0,23.0,-1.1898821421074601,32.32318807355977,0.0,0.0,23.0,-1.8043108585532057,44.86109646675209,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,1191,23.0,-0.47311704070602684,11.537871386331062,0.0,0.0,23.0,-0.6586398976611693,16.075288996636008,0.0,0.0,23.0,-0.32447641502454877,9.489640497267562,0.0,0.0,23.0,-1.6595919742209762,43.08412526571423,0.0,0.0,23.0,-1.43811957249296,39.35669495371152,0.0,0.0,23.0,-2.0911410974287192,41.48414980013608,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,23,1204,23.0,0.510912752408483,13.660954226092143,-1.1948102724619591,7.159229033241452,23.0,0.23488977255847696,17.784687811707766,-1.1948102724619591,7.159229033241452,17.0,-0.5754180131839268,11.972319280383166,0.0,0.0,23.0,-0.17749583407893005,47.485636499659506,-2.428623308080292,14.03685161250636,23.0,0.04813852213886182,47.567611682711025,-2.428623308080292,14.03685161250636,23.0,0.009965103154391971,38.10607926201995,-2.3689932290741793,14.797438500517524
C:\Users\u172951\Documents\data\0021500480.json,24,45,23.0,-1.242815056540171,27.241592505780243,0.0,0.0,23.0,-1.2961025179705508,25.72172377590334,0.0,0.0,23.0,-0.25282460837131626,8.676585645989812,0.0,0.0,23.0,-0.898311458585649,23.06154479778322,0.0,0.0,23.0,-0.7511403366835026,21.701243605648507,0.0,0.0,23.0,-2.0394263364425824,47.34733736145778,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,58,23.0,-1.179190582776865,25.031735066725254,0.0,0.0,23.0,-1.0880052067012707,20.841633037194484,0.0,0.0,23.0,-0.4015818485874752,12.127084910591218,0.0,0.0,23.0,-1.0203399881730737,26.334878074092998,0.0,0.0,23.0,-0.9769119164275881,27.340810377759563,0.0,0.0,23.0,-2.064439518067413,47.62037730218485,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,458,0.0,0.0,1.050618186133378,0.0,0.0,23.0,-0.3876070767968341,13.663074639017227,0.0,0.0,23.0,-0.3876070767968341,14.378921514319781,0.0,0.0,23.0,-1.289222699831885,21.96068816109599,0.0,0.0,23.0,-1.087317516927851,23.665998189607702,0.0,0.0,23.0,-1.289222699831885,22.047079792230658,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,1165,23.0,-0.5907960957292481,12.414641746405897,0.0,0.0,23.0,-0.9393739241020043,15.64833721637166,0.0,0.0,23.0,-0.3688859124439718,7.5137554308372385,0.0,0.0,23.0,-1.280604529338687,32.3585918052226,0.0,0.0,23.0,-1.0215608900162412,26.859804095205494,0.0,0.0,23.0,-1.8577759674992995,41.9328200641985,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,1178,23.0,-0.519246568966751,11.136609690596615,0.0,0.0,23.0,-0.6202961626882332,15.011757214839836,0.0,0.0,23.0,-0.3110593686852724,7.554130030770693,0.0,0.0,23.0,-1.4204649963352178,37.368031506766336,0.0,0.0,23.0,-1.1898821421074601,32.32318807355977,0.0,0.0,23.0,-1.8043108585532057,44.86109646675209,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,1191,23.0,-0.47311704070602684,11.537871386331062,0.0,0.0,23.0,-0.6586398976611693,16.075288996636008,0.0,0.0,23.0,-0.32447641502454877,9.489640497267562,0.0,0.0,23.0,-1.6595919742209762,43.08412526571423,0.0,0.0,23.0,-1.43811957249296,39.35669495371152,0.0,0.0,23.0,-2.0911410974287192,41.48414980013608,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,24,1204,23.0,0.510912752408483,13.660954226092143,-1.1948102724619591,7.159229033241452,23.0,0.23488977255847696,17.784687811707766,-1.1948102724619591,7.159229033241452,17.0,-0.5754180131839268,11.972319280383166,0.0,0.0,23.0,-0.17749583407893005,47.485636499659506,-2.428623308080292,14.03685161250636,23.0,0.04813852213886182,47.567611682711025,-2.428623308080292,14.03685161250636,23.0,0.009965103154391971,38.10607926201995,-2.3689932290741793,14.797438500517524
C:\Users\u172951\Documents\data\0021500480.json,25,340,23.0,-0.5907960957292481,12.414641746405897,0.0,0.0,23.0,-0.9393739241020043,15.64833721637166,0.0,0.0,23.0,-0.3688859124439718,7.5137554308372385,0.0,0.0,23.0,-1.280604529338687,32.3585918052226,0.0,0.0,23.0,-1.0215608900162412,26.859804095205494,0.0,0.0,23.0,-1.8577759674992995,41.9328200641985,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,25,353,23.0,-0.519246568966751,11.136609690596615,0.0,0.0,23.0,-0.6202961626882332,15.011757214839836,0.0,0.0,23.0,-0.3110593686852724,7.554130030770693,0.0,0.0,23.0,-1.4204649963352178,37.368031506766336,0.0,0.0,23.0,-1.1898821421074601,32.32318807355977,0.0,0.0,23.0,-1.8043108585532057,44.86109646675209,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,25,366,23.0,-0.47311704070602684,11.537871386331062,0.0,0.0,23.0,-0.6586398976611693,16.075288996636008,0.0,0.0,23.0,-0.32447641502454877,9.489640497267562,0.0,0.0,23.0,-1.6595919742209762,43.08412526571423,0.0,0.0,23.0,-1.43811957249296,39.35669495371152,0.0,0.0,23.0,-2.0911410974287192,41.48414980013608,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,25,379,23.0,0.510912752408483,13.660954226092143,-1.1948102724619591,7.159229033241452,23.0,0.23488977255847696,17.784687811707766,-1.1948102724619591,7.159229033241452,17.0,-0.5754180131839268,11.972319280383166,0.0,0.0,23.0,-0.17749583407893005,47.485636499659506,-2.428623308080292,14.03685161250636,23.0,0.04813852213886182,47.567611682711025,-2.428623308080292,14.03685161250636,23.0,0.009965103154391971,38.10607926201995,-2.3689932290741793,14.797438500517524
C:\Users\u172951\Documents\data\0021500480.json,26,340,23.0,-0.5907960957292481,12.414641746405897,0.0,0.0,23.0,-0.9393739241020043,15.64833721637166,0.0,0.0,23.0,-0.3688859124439718,7.5137554308372385,0.0,0.0,23.0,-1.280604529338687,32.3585918052226,0.0,0.0,23.0,-1.0215608900162412,26.859804095205494,0.0,0.0,23.0,-1.8577759674992995,41.9328200641985,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,26,353,23.0,-0.519246568966751,11.136609690596615,0.0,0.0,23.0,-0.6202961626882332,15.011757214839836,0.0,0.0,23.0,-0.3110593686852724,7.554130030770693,0.0,0.0,23.0,-1.4204649963352178,37.368031506766336,0.0,0.0,23.0,-1.1898821421074601,32.32318807355977,0.0,0.0,23.0,-1.8043108585532057,44.86109646675209,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,26,366,23.0,-0.47311704070602684,11.537871386331062,0.0,0.0,23.0,-0.6586398976611693,16.075288996636008,0.0,0.0,23.0,-0.32447641502454877,9.489640497267562,0.0,0.0,23.0,-1.6595919742209762,43.08412526571423,0.0,0.0,23.0,-1.43811957249296,39.35669495371152,0.0,0.0,23.0,-2.0911410974287192,41.48414980013608,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,26,379,23.0,0.510912752408483,13.660954226092143,-1.1948102724619591,7.159229033241452,23.0,0.23488977255847696,17.784687811707766,-1.1948102724619591,7.159229033241452,17.0,-0.5754180131839268,11.972319280383166,0.0,0.0,23.0,-0.17749583407893005,47.485636499659506,-2.428623308080292,14.03685161250636,23.0,0.04813852213886182,47.567611682711025,-2.428623308080292,14.03685161250636,23.0,0.009965103154391971,38.10607926201995,-2.3689932290741793,14.797438500517524
C:\Users\u172951\Documents\data\0021500480.json,27,342,0.0,0.0,23.795260389926426,0.0,0.0,23.0,-0.29636808337135384,16.989100184742863,0.0,0.0,23.0,-0.29636808337135384,10.642323368009324,0.0,0.0,23.0,-1.432898592930403,31.620847611654607,0.0,0.0,23.0,-1.1377928288679977,23.527875204607124,0.0,0.0,23.0,-1.432898592930403,28.802713818284513,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,28,342,0.0,0.0,23.795260389926426,0.0,0.0,23.0,-0.29636808337135384,16.989100184742863,0.0,0.0,23.0,-0.29636808337135384,10.642323368009324,0.0,0.0,23.0,-1.432898592930403,31.620847611654607,0.0,0.0,23.0,-1.1377928288679977,23.527875204607124,0.0,0.0,23.0,-1.432898592930403,28.802713818284513,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,29,17,0.0,0.0,23.795260389926426,0.0,0.0,23.0,-0.29636808337135384,16.989100184742863,0.0,0.0,23.0,-0.29636808337135384,10.642323368009324,0.0,0.0,23.0,-1.432898592930403,31.620847611654607,0.0,0.0,23.0,-1.1377928288679977,23.527875204607124,0.0,0.0,23.0,-1.432898592930403,28.802713818284513,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,30,17,0.0,0.0,23.795260389926426,0.0,0.0,23.0,-0.29636808337135384,16.989100184742863,0.0,0.0,23.0,-0.29636808337135384,10.642323368009324,0.0,0.0,23.0,-1.432898592930403,31.620847611654607,0.0,0.0,23.0,-1.1377928288679977,23.527875204607124,0.0,0.0,23.0,-1.432898592930403,28.802713818284513,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,31,466,13.0,-1.163206120730994,5.846111080902985,0.0,0.0,23.0,-0.8784204465913757,21.390500416962574,0.0,0.0,23.0,-0.37559803294452465,19.639713480412105,0.0,0.0,23.0,-0.9465035671599461,21.899673645130694,0.0,0.0,23.0,-1.2517663666022947,23.33225534190687,0.0,0.0,23.0,-1.9841973431440931,24.69188585140132,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,32,466,13.0,-1.163206120730994,5.846111080902985,0.0,0.0,23.0,-0.8784204465913757,21.390500416962574,0.0,0.0,23.0,-0.37559803294452465,19.639713480412105,0.0,0.0,23.0,-0.9465035671599461,21.899673645130694,0.0,0.0,23.0,-1.2517663666022947,23.33225534190687,0.0,0.0,23.0,-1.9841973431440931,24.69188585140132,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,41,13.0,-1.163206120730994,5.846111080902985,0.0,0.0,23.0,-0.8784204465913757,21.390500416962574,0.0,0.0,23.0,-0.37559803294452465,19.639713480412105,0.0,0.0,23.0,-0.9465035671599461,21.899673645130694,0.0,0.0,23.0,-1.2517663666022947,23.33225534190687,0.0,0.0,23.0,-1.9841973431440931,24.69188585140132,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,439,23.0,-0.35382086525525974,6.803334210388831,0.0,0.0,23.0,-0.29095897411905647,12.323720940139992,0.0,0.0,23.0,-0.29676964274407164,11.046185410744403,0.0,0.0,23.0,-1.4871892654972365,32.433667673748616,0.0,0.0,23.0,-1.2798533774269436,30.539369015906413,0.0,0.0,23.0,-1.141568380742543,25.943584080658194,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,530,23.0,-0.26619883995783317,5.829287914354103,0.0,0.0,23.0,-0.06792165281120581,2.015846790932411,0.0,0.0,23.0,-0.2468323863197382,4.901626544632209,0.0,0.0,23.0,-1.3955670723859144,30.330857736337247,0.0,0.0,23.0,-1.1489098292412785,26.972640146857255,0.0,0.0,23.0,-1.137303365123968,25.479386499818073,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,543,23.0,-0.2565400542706305,5.993334056172459,0.0,0.0,23.0,-0.07642779738201293,3.9520676702288915,0.0,0.0,23.0,-0.194442321307152,6.15076165246165,0.0,0.0,23.0,-1.3047254183332222,28.526636143233684,0.0,0.0,23.0,-1.1855137811463445,25.836661322948455,0.0,0.0,23.0,-1.1115210925005972,23.23714433219703,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,556,19.0,-0.2478678742134804,5.336883025835333,0.0,0.0,23.0,-0.2047039936910862,5.615980654389748,0.0,0.0,23.0,-0.2818547762284665,7.428398580406019,0.0,0.0,23.0,-1.2152727946048996,27.653362613061724,0.0,0.0,23.0,-1.1174487815669756,23.98116595508484,0.0,0.0,23.0,-0.9832258148552285,22.37468104807999,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,569,6.0,-0.29657758209597085,5.818631344359069,0.0,0.0,23.0,-0.2361108596855234,6.8872375623410775,0.0,0.0,23.0,-0.35126702717738867,7.064271221223604,0.0,0.0,23.0,-1.2303560227135895,30.171708616926793,0.0,0.0,23.0,-0.9804796420221321,27.06667610760556,0.0,0.0,23.0,-0.9343571345468702,24.80721462880831,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,33,589,23.0,-0.1881321175956007,6.649484385726682,-0.24346559815457539,1.9224571319192536,23.0,-0.302274433244459,9.917647574957083,-0.24346559815457539,1.9224571319192536,15.0,-0.46326955241102696,8.333115648755141,0.0,0.0,23.0,-0.2712964670904988,34.72387501063272,-1.5283645833413537,12.425031287387132,23.0,-0.023423685867047083,30.777768430081398,-1.5283645833413537,12.425031287387132,23.0,-0.11695194812067342,28.864796548841884,-1.3104612577248453,10.59020183051554
C:\Users\u172951\Documents\data\0021500480.json,34,55,23.0,-0.26619883995783317,5.829287914354103,0.0,0.0,23.0,-0.06792165281120581,2.015846790932411,0.0,0.0,23.0,-0.2468323863197382,4.901626544632209,0.0,0.0,23.0,-1.3955670723859144,30.330857736337247,0.0,0.0,23.0,-1.1489098292412785,26.972640146857255,0.0,0.0,23.0,-1.137303365123968,25.479386499818073,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,34,68,23.0,-0.2565400542706305,5.993334056172459,0.0,0.0,23.0,-0.07642779738201293,3.9520676702288915,0.0,0.0,23.0,-0.194442321307152,6.15076165246165,0.0,0.0,23.0,-1.3047254183332222,28.526636143233684,0.0,0.0,23.0,-1.1855137811463445,25.836661322948455,0.0,0.0,23.0,-1.1115210925005972,23.23714433219703,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,34,81,19.0,-0.2478678742134804,5.336883025835333,0.0,0.0,23.0,-0.2047039936910862,5.615980654389748,0.0,0.0,23.0,-0.2818547762284665,7.428398580406019,0.0,0.0,23.0,-1.2152727946048996,27.653362613061724,0.0,0.0,23.0,-1.1174487815669756,23.98116595508484,0.0,0.0,23.0,-0.9832258148552285,22.37468104807999,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,34,94,6.0,-0.29657758209597085,5.818631344359069,0.0,0.0,23.0,-0.2361108596855234,6.8872375623410775,0.0,0.0,23.0,-0.35126702717738867,7.064271221223604,0.0,0.0,23.0,-1.2303560227135895,30.171708616926793,0.0,0.0,23.0,-0.9804796420221321,27.06667610760556,0.0,0.0,23.0,-0.9343571345468702,24.80721462880831,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,34,114,23.0,-0.1881321175956007,6.649484385726682,-0.24346559815457539,1.9224571319192536,23.0,-0.302274433244459,9.917647574957083,-0.24346559815457539,1.9224571319192536,15.0,-0.46326955241102696,8.333115648755141,0.0,0.0,23.0,-0.2712964670904988,34.72387501063272,-1.5283645833413537,12.425031287387132,23.0,-0.023423685867047083,30.777768430081398,-1.5283645833413537,12.425031287387132,23.0,-0.11695194812067342,28.864796548841884,-1.3104612577248453,10.59020183051554
C:\Users\u172951\Documents\data\0021500480.json,34,127,23.0,-0.4119515540744736,7.709972918693287,-0.14455769890427914,3.336373927101239,23.0,-2.8445940288455156,12.6366897690691,-0.14455769890427914,3.336373927101239,2.0,-4.740365681237053,9.473604150564924,0.0,0.0,23.0,-1.6713603315641965,46.85587128635123,-0.9074664713589288,19.949368961876026,23.0,0.10367310640425487,43.3995634587159,-0.9074664713589288,19.949368961876026,23.0,-1.2678050959973923,39.879938141270124,-0.778086371774127,16.78485629882708
C:\Users\u172951\Documents\data\0021500480.json,34,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,34,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,34,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,35,55,23.0,-0.26619883995783317,5.829287914354103,0.0,0.0,23.0,-0.06792165281120581,2.015846790932411,0.0,0.0,23.0,-0.2468323863197382,4.901626544632209,0.0,0.0,23.0,-1.3955670723859144,30.330857736337247,0.0,0.0,23.0,-1.1489098292412785,26.972640146857255,0.0,0.0,23.0,-1.137303365123968,25.479386499818073,0.0,0.0
